step,td_loss_agent0
36481,0.0026811713
36482,0.0014876727
36483,0.0005882174
36484,0.0016695396
36485,0.0015222782
36486,0.0006482209
36487,0.0024918718
36488,0.0007075741
36489,0.0014115141
36490,0.0022415086
36491,0.0011247881
36492,0.0015347518
36493,0.0014013653
36494,0.0016262413
36495,0.0018500423
36496,0.0011505842
36497,0.0029534437
36498,0.0010139588
36499,0.0014927632
36500,0.0011502577
36501,0.001819866
36502,0.0016989317
36503,0.0013753447
36504,0.0023291155
36505,0.0017346281
36506,0.00039965496
36507,0.0018343118
36508,0.0003185537
36509,0.0009932136
36510,0.00040533356
36511,0.0010290302
36512,0.00096862053
36513,0.00058492395
36514,0.00035661325
36515,0.001725167
36516,0.0009693476
36517,0.0015644606
36518,0.00090517564
36519,0.0008358
36520,0.0009308288
36521,0.0006367331
36522,0.0014940862
36523,0.0020697145
36524,0.0012235076
36525,0.0014035897
36526,0.00066251657
36527,0.00103482
36528,0.00032088312
36529,0.0005002297
36530,0.0018512544
36531,0.0010968789
36532,0.00039508843
36533,0.0013277138
36534,0.0018465408
36535,0.00033727955
36536,0.0007610888
36537,0.0023708558
36538,0.0014159211
36539,0.00053816586
36540,0.00164961
36541,0.00048929016
36542,0.001683156
36543,0.0008421272
36544,0.0012776293
36545,0.002119224
36546,0.0015374918
36547,0.0017578531
36548,0.0013627
36549,0.00044468202
36550,0.0018360689
36551,0.0020714444
36552,0.0014499757
36553,0.0004422866
36554,0.00084792264
36555,0.00042521855
36556,0.0005594315
36557,0.0021509684
36558,0.0020952295
36559,0.0014898282
36560,0.00046477042
36561,0.0008417383
36562,0.0011173586
36563,0.00075268
36564,0.0011784735
36565,0.0012379222
36566,0.0017932579
36567,0.0011222371
36568,0.00072013197
36569,0.0015340339
36570,0.0014584351
36571,0.0032859566
36572,0.0021390552
36573,0.0013705272
36574,0.0013178964
36575,0.001601832
36576,0.0018035593
36577,0.002512047
36578,0.0016971848
36579,0.0016192175
36580,0.0013357922
36581,0.0013559911
36582,0.003985107
36583,0.000610908
36584,0.0017216927
36585,0.0019980497
36586,0.0004500016
36587,0.0023084285
36588,0.0006279516
36589,0.00085567497
36590,0.0017645163
36591,0.0019620722
36592,0.0012813897
36593,0.0013803669
36594,0.0005962533
36595,0.00112807
36596,0.00030384318
36597,0.0013714205
36598,0.0015330908
36599,0.0020912443
36600,0.0019274715
36601,0.0020474575
36602,0.0009765412
36603,0.0010330124
36604,0.0006071417
36605,0.00082153734
36606,0.0012946427
36607,0.0008349441
36608,0.00047728827
36609,0.00119733
36610,0.0016387105
36611,0.0018221663
36612,0.002577204
36613,0.0005329818
36614,0.00060423615
36615,0.0014911783
36616,0.0010971287
36617,0.0013938311
36618,0.0017934674
36619,0.001720065
36620,0.0005159557
36621,0.0021942146
36622,0.0024534387
36623,0.0016349424
36624,0.0026480108
36625,0.00044169882
36626,0.0003317169
36627,0.0015949884
36628,0.0011505232
36629,0.0017556166
36630,0.00039581378
36631,0.00049000257
36632,0.0011029458
36633,0.0011727542
36634,0.0021592372
36635,0.00084099907
36636,0.0005476406
36637,0.0022662978
36638,0.0005863352
36639,0.0017072086
36640,0.0008853442
36641,0.0006135717
36642,0.0031557728
36643,0.0010002068
36644,0.0005988721
36645,0.00072217174
36646,0.0008507197
36647,0.0018112197
36648,0.0019412852
36649,0.0015883654
36650,0.0010449307
36651,0.00066165504
36652,0.00039312307
36653,0.0013094611
36654,0.0026104068
36655,0.0012011329
36656,0.0009834823
36657,0.0010605995
36658,0.0015481047
36659,0.0005409599
36660,0.0013832925
36661,0.0006302718
36662,0.0020177262
36663,0.0011577866
36664,0.004466549
36665,0.0010333232
36666,0.000535293
36667,0.002524306
36668,0.0011691856
36669,0.0012810228
36670,0.0011584907
36671,0.0010983391
36672,0.0010300691
36673,0.00027679256
36674,0.0015020298
36675,0.0015177322
36676,0.0010242539
36677,0.0016178476
36678,0.0010199358
36679,0.00059389306
36680,0.00065368763
36681,0.0004569636
36682,0.0007494716
36683,0.0015655928
36684,0.0010396326
36685,0.0009303943
36686,0.0022756413
36687,0.00012645242
36688,0.0013200335
36689,0.00032265022
36690,0.0010055855
36691,0.0013449963
36692,0.0007272545
36693,0.0005592566
36694,0.0016189594
36695,0.0021732203
36696,0.0019331169
36697,0.0018057821
36698,0.003068827
36699,0.0012713464
36700,0.00081265107
36701,0.0010647493
36702,0.002189277
36703,0.0025849084
36704,0.0011708357
36705,0.0010935973
36706,0.0013511546
36707,0.0009106431
36708,0.0004810537
36709,0.0017774167
36710,0.00078613596
36711,0.0022758548
36712,0.0006485331
36713,0.0025665772
36714,0.00080214825
36715,0.0010287629
36716,0.001160789
36717,0.00053432747
36718,0.0010500377
36719,0.0023387368
36720,0.0012144216
36721,0.0011076165
36722,0.00081968104
36723,0.0013067691
36724,0.0006678181
36725,0.0007538228
36726,0.00074801367
36727,0.0007457008
36728,0.0016209055
36729,0.001198348
36730,0.0031975028
36731,0.0024506499
36732,0.00101225
36733,0.00076170114
36734,0.00044126878
36735,0.0026869816
36736,0.00026869774
36737,0.00052508217
36738,0.0025915683
36739,0.0018556527
36740,0.0008804005
36741,0.0005128156
36742,0.00074202335
36743,0.0004977443
36744,0.0011048926
36745,0.0012350342
36746,0.00098524
36747,0.0008654933
36748,0.0019836626
36749,0.0014062778
36750,0.000985386
36751,0.001460261
36752,0.0009719728
36753,0.0006973552
36754,0.0025548988
36755,0.0019293904
36756,0.00058344426
36757,0.0011764285
36758,0.0011953542
36759,0.001195371
36760,0.0014304132
36761,0.00038550713
36762,0.0003645916
36763,0.00175584
36764,0.00047853478
36765,0.00039526
36766,0.0013619342
36767,0.0005809056
36768,0.00050086144
36769,0.0011737315
36770,0.0009634653
36771,0.00046829932
36772,0.0014502716
36773,0.00090847193
36774,0.0016927874
36775,0.0011488441
36776,0.0014625811
36777,0.0014087476
36778,0.0006978937
36779,0.00027600036
36780,0.00060392666
36781,0.00079543795
36782,0.0014462011
36783,0.0018678876
36784,0.00029879058
36785,0.0011380684
36786,0.001600139
36787,0.0013531542
36788,0.0015923425
36789,0.0015843456
36790,0.00079452153
36791,0.0022996906
36792,0.0003446883
36793,0.00065304595
36794,0.0011628415
36795,0.001486311
36796,0.0009932839
36797,0.00064539816
36798,0.00047683928
36799,0.0012874422
36800,0.0016373651
36801,0.0009694609
36802,0.0017926795
36803,0.0012922641
36804,0.0006794471
36805,0.0020108698
36806,0.0011378228
36807,0.00047568086
36808,0.0007589944
36809,0.0018567536
36810,0.00048074272
36811,0.0003402655
36812,0.0013001759
36813,0.0006231286
36814,0.00085439323
36815,0.0009577776
36816,0.00081849797
36817,0.0005204814
36818,0.000279004
36819,0.0014799556
36820,0.0009464767
36821,0.0005941204
36822,0.0012530056
36823,0.0003728458
36824,0.0014809617
36825,0.0021797186
36826,0.002190025
36827,0.0037453324
36828,0.0002493857
36829,0.0011469792
36830,0.00077314203
36831,0.0004806663
36832,0.00028376046
36833,0.00089442474
36834,0.0029942477
36835,0.0024093213
36836,0.0022180276
36837,0.0012693929
36838,0.0015589956
36839,0.0011663573
36840,0.00064542977
36841,0.0027681328
36842,0.00070724636
36843,0.0021875226
36844,0.0008476756
36845,0.0012895134
36846,0.0016921514
36847,0.00052363996
36848,0.00032456988
36849,0.0013960942
36850,0.0012923926
36851,0.0018430379
36852,0.0005705253
36853,0.0017408642
36854,0.0008460588
36855,0.0007082045
36856,0.0011893221
36857,0.00076216436
36858,0.0019278373
36859,0.00088426616
36860,0.0006162675
36861,0.0006188643
36862,0.000869995
36863,0.00056133344
36864,0.0003553034
36865,0.0018082233
36866,0.0007168769
36867,0.00085678266
36868,0.0006980014
36869,0.0010399554
36870,0.000477687
36871,0.0007843038
36872,0.0024073971
36873,0.0014435216
36874,0.0002919563
36875,0.002213243
36876,0.00084353937
36877,0.0012938965
36878,0.0008083262
36879,0.000909657
36880,0.001571802
36881,0.0013780843
36882,0.001414838
36883,0.0017927632
36884,0.0021466888
36885,0.00068572257
36886,0.0021987308
36887,0.001012255
36888,0.0020488081
36889,0.0010612815
36890,0.003009791
36891,0.0030104863
36892,0.001396765
36893,0.0010987882
36894,0.0003721076
36895,0.0011713689
36896,0.0019988194
36897,0.00075728213
36898,0.0009525792
36899,0.0014882328
36900,0.0010536807
36901,0.0013059658
36902,0.0023498954
36903,0.0023550014
36904,0.0023115086
36905,0.0013594046
36906,0.0018398495
36907,0.0017108254
36908,0.0016867258
36909,0.0008090219
36910,0.0020461252
36911,0.0023001018
36912,0.00061009784
36913,0.001735779
36914,0.0016827725
36915,0.0003628921
36916,0.0015627636
36917,0.002495512
36918,0.0008942773
36919,0.0005729095
36920,0.00057724153
36921,0.0011096752
36922,0.0012873701
36923,0.0012633638
36924,0.00015965983
36925,0.000835664
36926,0.00067289884
36927,0.0019574075
36928,0.0013741141
36929,0.0014960177
36930,0.0020600003
36931,0.0014423993
36932,0.0016176931
36933,0.0013436468
36934,0.001156733
36935,0.0018238989
36936,0.0010478409
36937,0.0005892371
36938,0.0007571406
36939,0.0004349149
36940,0.0006310431
36941,0.0008630819
36942,0.0004285253
36943,0.00048792321
36944,0.0015841386
36945,0.0005998522
36946,0.0009839383
36947,0.0019537115
36948,0.00031443074
36949,0.0024036972
36950,0.0009344686
36951,0.00035925588
36952,0.0009366863
36953,0.0015321178
36954,0.0015386129
36955,0.0008448976
36956,0.0023852913
36957,0.0005898262
36958,0.0007167631
36959,0.001444901
36960,0.0012463782
36961,0.001323368
36962,0.0031321852
36963,0.0015841466
36964,0.0015682314
36965,0.0028317603
36966,0.00071730977
36967,0.0009148359
36968,0.0006880269
36969,0.00060172274
36970,0.00043982174
36971,0.0018002627
36972,0.0010826252
36973,0.0009829019
36974,0.00033329724
36975,0.0028245216
36976,0.0004805045
36977,0.0014781099
36978,0.0008348449
36979,0.0006890282
36980,0.00093186484
36981,0.0006267511
36982,0.0015515676
36983,0.0011842233
36984,0.0023746789
36985,0.0008461127
36986,0.0021215396
36987,0.0008452877
36988,0.00081058365
36989,0.00051037845
36990,0.0013690138
36991,0.0014510311
36992,0.0005870403
36993,0.0007077392
36994,0.0009881952
36995,0.00210664
36996,0.0010662826
36997,0.00091382244
36998,0.00014751026
36999,0.0005243991
37000,0.001235361
37001,0.001933803
37002,0.0008408473
37003,0.0033092792
37004,0.0009795519
37005,0.001319848
37006,0.0011774148
37007,0.00066477957
37008,0.0007669517
37009,0.0006886397
37010,0.0015194871
37011,0.0012342865
37012,0.00083682593
37013,0.001104991
37014,0.00046870756
37015,0.0005153882
37016,0.0012095477
37017,0.0010777138
37018,0.0005360967
37019,0.00048899103
37020,0.00055303436
37021,0.0008408185
37022,0.0015802775
37023,0.0009584405
37024,0.0014929872
37025,0.00032524313
37026,0.0005151062
37027,0.00076521956
37028,0.0010344392
37029,0.0005634502
37030,0.0013297396
37031,0.0016864201
37032,0.002678759
37033,0.0025407502
37034,0.001193404
37035,0.00043388933
37036,0.00093704346
37037,0.0033453545
37038,0.0008393065
37039,0.0008795317
37040,0.0007139985
37041,0.002041136
37042,0.001121967
37043,0.0014166123
37044,0.0005044292
37045,0.0019030134
37046,0.001431769
37047,0.0011584841
37048,0.0018912392
37049,0.0016332439
37050,0.00047643905
37051,0.001044082
37052,0.00036940165
37053,0.00041836232
37054,0.0010924861
37055,0.0007099106
37056,0.002117828
37057,0.001032307
37058,0.0018049185
37059,0.0019282838
37060,0.0018906211
37061,0.00027968295
37062,0.00054493546
37063,0.00056333985
37064,0.00041047466
37065,0.0005491425
37066,0.0011840921
37067,0.0011679211
37068,0.00073627743
37069,0.0023798824
37070,0.001026922
37071,0.0006108282
37072,0.0013058309
37073,0.001060213
37074,0.0014004728
37075,0.0008077964
37076,0.0010108779
37077,0.0015960089
37078,0.0004335905
37079,0.0011322852
37080,0.0008805607
37081,0.0012379787
37082,0.000637983
37083,0.001830009
37084,0.00058996084
37085,0.0026657057
37086,0.0027295584
37087,0.0036557252
37088,0.0011860686
37089,0.0010875817
37090,0.0005660859
37091,0.0021464236
37092,0.0005878268
37093,0.0017257511
37094,0.00080062076
37095,0.0010318982
37096,0.0024862601
37097,0.0006019136
37098,0.0014287969
37099,0.00056999293
37100,0.0010507638
37101,0.0021066812
37102,0.0009808615
37103,0.001177537
37104,0.0023505548
37105,0.001997312
37106,0.0006175335
37107,0.0004249501
37108,0.0010142544
37109,0.0010477883
37110,0.001525956
37111,0.0011390616
37112,0.001231712
37113,0.00049472717
37114,0.0022649611
37115,0.00050955114
37116,0.0006091537
37117,0.00048937317
37118,0.00027762775
37119,0.0016124473
37120,0.002022098
37121,0.003627474
37122,0.00065795524
37123,0.0012459601
37124,0.0007889134
37125,0.0010752885
37126,0.00091753365
37127,0.0012344075
37128,0.00080102874
37129,0.00055672927
37130,0.0020994686
37131,0.0024554313
37132,0.0013625536
37133,0.002104632
37134,0.0024882508
37135,0.0016262602
37136,0.0003195484
37137,0.0011240017
37138,0.0013950055
37139,0.0021981355
37140,0.0013796634
37141,0.0005324484
37142,0.00046372873
37143,0.0012809527
37144,0.0018243376
37145,0.0004599303
37146,0.0020476473
37147,0.0038244692
37148,0.0008824249
37149,0.00066834583
37150,0.0011940361
37151,0.00065180263
37152,0.00065016
37153,0.002392414
37154,0.0014825657
37155,0.0020261994
37156,0.0019325542
37157,0.001203313
37158,0.0011149079
37159,0.001582947
37160,0.0012927525
37161,0.0018976608
37162,0.0005343342
37163,0.001926306
37164,0.0010276199
37165,0.00088423403
37166,0.0006094674
37167,0.0019603474
37168,0.0017077229
37169,0.002201137
37170,0.002295769
37171,0.0006036777
37172,0.0021522793
37173,0.000657354
37174,0.0009967693
37175,0.000760499
37176,0.00032708579
37177,0.00069971103
37178,0.0005547652
37179,0.0016634726
37180,0.0007133282
37181,0.0008800749
37182,0.0009852189
37183,0.0033328936
37184,0.0009095661
37185,0.0014114509
37186,0.00055547024
37187,0.0010761635
37188,0.0011747432
37189,0.0019493711
37190,0.0010664773
37191,0.0011368501
37192,0.001117122
37193,0.00065650325
37194,0.0011813245
37195,0.0013560855
37196,0.00053697114
37197,0.0013419385
37198,0.000844251
37199,0.0015894898
37200,0.0019257617
37201,0.0008469847
37202,0.0030485215
37203,0.0016288583
37204,0.0017188729
37205,0.0016227475
37206,0.0009071953
37207,0.00035469007
37208,0.0011394105
37209,0.00088692334
37210,0.0026529334
37211,0.0012311656
37212,0.0005599415
37213,0.001499745
37214,0.0006186732
37215,0.00064058916
37216,0.0031740353
37217,0.0013017734
37218,0.0005300838
37219,0.0006969193
37220,0.0013059862
37221,0.0020356607
37222,0.0009734156
37223,0.00047778315
37224,0.00043475215
37225,0.0019177836
37226,0.00072087895
37227,0.0007774858
37228,0.00031067646
37229,0.00053402147
37230,0.0006131609
37231,0.0007950663
37232,0.0005262509
37233,0.0019680925
37234,0.0003657748
37235,0.0017269194
37236,0.0011203616
37237,0.0015362672
37238,0.00081414287
37239,0.001677297
37240,0.00074109546
37241,0.0018551263
37242,0.0023339337
37243,0.0005057453
37244,0.0014534177
37245,0.0017959257
37246,0.0014603033
37247,0.0016982902
37248,0.0003175185
37249,0.0007906066
37250,0.001799047
37251,0.001015499
37252,0.0008285232
37253,0.00082646956
37254,0.0007414125
37255,0.0018219285
37256,0.0026019984
37257,0.001980294
37258,0.0013951969
37259,0.00038113075
37260,0.0011519361
37261,0.00263447
37262,0.0006718152
37263,0.001039508
37264,0.0015884079
37265,0.0010069038
37266,0.0023039675
37267,0.0036366172
37268,0.0014733935
37269,0.0018222914
37270,0.0024409315
37271,0.0006260701
37272,0.00062495423
37273,0.0022775293
37274,0.0026248866
37275,0.003888764
37276,0.0010357469
37277,0.001343846
37278,0.0010467384
37279,0.0009797383
37280,0.0012613009
37281,0.0014190574
37282,0.00087079784
37283,0.00097200763
37284,0.0024401024
37285,0.00043247343
37286,0.00061521865
37287,0.0030031553
37288,0.002438193
37289,0.0008654295
37290,0.0024190552
37291,0.0011244817
37292,0.002623691
37293,0.00067469955
37294,0.0012505678
37295,0.002083274
37296,0.0011175047
37297,0.0014000803
37298,0.00031928567
37299,0.0008885843
37300,0.003156306
37301,0.00090205885
37302,0.0008129105
37303,0.0016757718
37304,0.00046741075
37305,0.00054310093
37306,0.0008571269
37307,0.0007233967
37308,0.0020305149
37309,0.001664388
37310,0.0007402528
37311,0.00048464243
37312,0.0007357015
