step,td_loss_agent0
14924,0.0026265106
14925,0.0003614183
14926,0.0004255226
14927,0.0019863741
14928,0.00038105014
14929,0.0005213417
14930,0.0008583552
14931,0.00051926373
14932,0.00063606974
14933,0.00063181104
14934,0.0014967115
14935,0.00146271
14936,0.0011180532
14937,0.00038040278
14938,0.0017413223
14939,0.0015111818
14940,0.0021714577
14941,0.0005973562
14942,0.0006944205
14943,0.0005834063
14944,0.0006032692
14945,0.00091602234
14946,0.0004084742
14947,0.00071833434
14948,0.00027450247
14949,0.0011892578
14950,0.00048514915
14951,0.00040416422
14952,0.0017162737
14953,0.00034919896
14954,0.001470994
14955,0.00038244226
14956,0.0011202563
14957,0.00056351273
14958,0.00069438067
14959,0.0004764196
14960,0.0005453103
14961,0.0009016314
14962,0.0015761177
14963,0.0002180484
14964,0.00041817626
14965,0.00030136848
14966,0.00030799725
14967,0.00033525497
14968,0.00049020676
14969,0.00029393326
14970,0.00025891425
14971,0.00061660097
14972,0.00032559186
14973,0.00047077937
14974,0.0005628858
14975,0.00020834587
14976,0.0014493198
14977,0.0010311735
14978,0.0007721868
14979,0.0011170595
14980,0.0003382613
14981,0.0007843574
14982,0.0008046794
14983,0.0014990424
14984,0.00038028482
14985,0.00063077
14986,0.0013982365
14987,0.0023806128
14988,0.0012183135
14989,0.0007140506
14990,0.0011360445
14991,0.00021850536
14992,0.0009061134
14993,0.0009506707
14994,0.0007261287
14995,0.00055066845
14996,0.0017538718
14997,0.00032615682
14998,0.00024939788
14999,0.00042688302
15000,0.0009296496
15001,0.0020122123
15002,0.00047196046
15003,0.00029662758
15004,0.0017374742
15005,0.0010514694
15006,0.000774553
15007,0.00021199835
15008,0.0008300922
15009,0.00077185873
15010,0.00070139306
15011,0.0009301427
15012,0.0009468153
15013,0.00058854296
15014,0.0007681928
15015,0.00026919134
15016,0.0009047437
15017,0.0012417523
15018,0.00049104163
15019,0.00092651503
15020,0.0010300293
15021,0.000367003
15022,0.0008659165
15023,0.0011351212
15024,0.0019258163
15025,0.0006005732
15026,0.0008639664
15027,0.00071235164
15028,0.000723484
15029,0.0013391625
15030,0.0008924963
15031,0.00037376393
15032,0.00086461933
15033,0.0021083085
15034,0.00073761505
15035,0.0006098361
15036,0.0007617848
15037,0.0013128036
15038,0.0007675934
15039,0.0011599425
15040,0.0016347012
15041,0.00071946863
15042,0.000987932
15043,0.0012051684
15044,0.0022515529
15045,0.0012727408
15046,0.0014431488
15047,0.00047729307
15048,0.0018238958
15049,0.00075601885
15050,0.00064703636
15051,0.0016497676
15052,0.0004375372
15053,0.00081767456
15054,0.0007310686
15055,0.0003650043
15056,0.0006717994
15057,0.0005760173
15058,0.00044364086
15059,0.0005169616
15060,0.0016680411
15061,0.0004394172
15062,0.00091450824
15063,0.0015650818
15064,0.000925375
15065,0.000505424
15066,0.00059486023
15067,0.0003555711
15068,0.000705383
15069,0.00025063744
15070,0.00024553543
15071,0.0006861673
15072,0.0015009884
15073,0.0017102647
15074,0.0010694097
15075,0.0013372676
15076,0.0019285778
15077,0.000819854
15078,0.00056954566
15079,0.0010024153
15080,0.0010987673
15081,0.0009179269
15082,0.0012237034
15083,0.000464002
15084,0.001348848
15085,0.0011136029
15086,0.001126179
15087,0.0014890532
15088,0.0010150892
15089,0.00064502284
15090,0.0013786303
15091,0.000560779
15092,0.000599148
15093,0.0012563377
15094,0.00087745907
15095,0.00020583841
15096,0.0010841887
15097,0.00069248385
15098,0.00096766744
15099,0.00043911708
15100,0.00052928395
15101,0.0012824945
15102,0.00073745206
15103,0.0005801023
15104,0.00047843333
15105,0.00040016923
15106,0.0003871267
15107,0.0005882146
15108,0.0016316497
15109,0.00042805733
15110,0.0011017742
15111,0.0006322603
15112,0.00066929637
15113,0.0012288648
15114,0.0012006495
15115,0.0016111826
15116,0.001072153
15117,0.0016547111
15118,0.0004432846
15119,0.00045780797
15120,0.0007684231
15121,0.0014824441
15122,0.0001833243
15123,0.0007404388
15124,0.0008562184
15125,0.0021096885
15126,0.00041881154
15127,0.0005740026
15128,0.0005370776
15129,0.0016082246
15130,0.0008940357
15131,0.00045598258
15132,0.00021078516
15133,0.0003909669
15134,0.001271613
15135,0.0011426158
15136,0.00048648316
15137,0.0015231285
15138,0.0015702343
15139,0.0011693109
15140,0.00079166447
15141,0.0014950553
15142,0.001308603
15143,0.00092183077
15144,0.0010557822
15145,0.0015797956
15146,0.0013573298
15147,0.0011020435
15148,0.0012759289
15149,0.00044659554
15150,0.0010983683
15151,0.0013141854
15152,0.0016999262
15153,0.00049376587
15154,0.0006856718
15155,0.00034930164
15156,0.0025054254
15157,0.00050731754
15158,0.00064588344
15159,0.00065228454
15160,0.00071412115
15161,0.0010443194
15162,0.0010548426
15163,0.0008525885
15164,0.0010314995
15165,0.00067106885
15166,0.0006391751
15167,0.0012510034
15168,0.0006738453
15169,0.0007408748
15170,0.00044474506
15171,0.0016057355
15172,0.00048233807
15173,0.00089815794
15174,0.000831901
15175,0.0010040333
15176,0.00056010403
15177,0.0011481436
15178,0.00060368696
15179,0.00067854265
15180,0.0005199259
15181,0.0015389521
15182,0.00039291522
15183,0.00068800803
15184,0.00021656879
15185,0.00042450428
15186,0.00036972045
15187,0.000596381
15188,0.0010197556
15189,0.00070928276
15190,0.0008332929
15191,0.00028962066
15192,0.00042338154
15193,0.00051812653
15194,0.0020159907
15195,0.0011667605
15196,0.0004576094
15197,0.0011991517
15198,0.0014703914
15199,0.0012434657
15200,0.0008141151
15201,0.001110247
15202,0.0014073731
15203,0.0011494432
15204,0.0016718964
15205,0.0010137998
15206,0.00066271506
15207,0.001024192
15208,0.0019917989
15209,0.00027304102
15210,0.0015018503
15211,0.00032508437
15212,0.0006142851
15213,0.0003559843
15214,0.0010979325
15215,0.00049994
15216,0.00041305937
15217,0.00040145422
15218,0.00063687825
15219,0.000560307
15220,0.00015695047
15221,0.0018189424
15222,0.0013709507
15223,0.00043887994
15224,0.0004048479
15225,0.00086687575
15226,0.0011874371
15227,0.00039833487
15228,0.0010239679
15229,0.00043831757
15230,0.00037878548
15231,0.0013951481
15232,0.00080285507
15233,0.001239714
15234,0.00048456632
15235,0.0003923396
15236,0.00069183984
15237,0.0007791225
15238,0.0010996277
15239,0.00084449904
15240,0.00036943067
15241,0.00084415457
15242,0.00044408266
15243,0.00081184355
15244,0.0005306235
15245,0.00081191194
15246,0.0010552455
15247,0.00093670964
15248,0.00046420394
15249,0.0006612925
15250,0.000550198
15251,0.00059128145
15252,0.0002903834
15253,0.0007376505
15254,0.00039810973
15255,0.0006964045
15256,0.0015789359
15257,0.0005343706
15258,0.00036594534
15259,0.0008279903
15260,0.00050020305
15261,0.00030085363
15262,0.0006228056
15263,0.00070345803
15264,0.0007531631
15265,0.0014689143
15266,0.001078496
15267,0.0006884218
15268,0.0003672174
15269,0.0018116178
15270,0.0006752028
15271,0.0012040705
15272,0.0012750291
15273,0.0012753785
15274,0.00064916513
15275,0.00035761838
15276,0.0012827388
15277,0.0009198797
15278,0.00035598688
15279,0.000556667
15280,0.0008290948
15281,0.00046985046
15282,0.000302212
15283,0.0019558156
15284,0.000764446
15285,0.0008056287
15286,0.0004594653
15287,0.0007404075
15288,0.002464976
15289,0.003057456
15290,0.00076270493
15291,0.00064809975
15292,0.001011367
15293,0.0009050083
15294,0.0007412234
15295,0.0021103353
15296,0.0010916721
15297,0.0006028162
15298,0.0015646515
15299,0.0017223097
15300,0.0005718387
15301,0.0007235636
15302,0.0006576264
15303,0.00056096073
15304,0.0003667377
15305,0.0007966413
15306,0.00097542175
15307,0.0011068201
15308,0.00049219315
15309,0.0008769685
15310,0.0004421735
15311,0.00024584855
15312,0.0004713753
15313,0.00050487457
15314,0.00031934126
15315,0.0014703111
15316,0.001687354
15317,0.0012643707
15318,0.00057921105
15319,0.0006452751
15320,0.0010166708
15321,0.0012851751
15322,0.0012679126
15323,0.0004870399
15324,0.00044931157
15325,0.0010243386
15326,0.0009962039
15327,0.00042682045
15328,0.0005860446
15329,0.0007982881
15330,0.0009922079
15331,0.0014514468
15332,0.001741563
15333,0.0007408828
15334,0.0005647502
15335,0.00080191105
15336,0.0012318433
15337,0.00032677274
15338,0.0017862389
15339,0.0020195316
15340,0.0030463045
15341,0.0013246594
15342,0.00040445497
15343,0.0016419385
15344,0.0014763022
15345,0.0012759037
15346,0.0018822867
15347,0.0015101908
15348,0.00051930116
15349,0.00038290914
15350,0.000689366
15351,0.0018650346
15352,0.0007833859
15353,0.0014083049
15354,0.0010143996
15355,0.0013668931
15356,0.0011885752
15357,0.0007731812
15358,0.0003879781
15359,0.00051726145
15360,0.001321994
15361,0.0009846942
15362,0.001064187
15363,0.0016741543
15364,0.00038779312
15365,0.0010060243
15366,0.0012684735
15367,0.0005423673
15368,0.0011207281
15369,0.001416953
15370,0.0014172024
15371,0.00049936655
15372,0.0012078049
15373,0.0009502488
15374,0.00060925254
15375,0.0005576289
15376,0.00085183175
15377,0.001220215
15378,0.00039941742
15379,0.00023831108
15380,0.00076839974
15381,0.00020733758
15382,0.00091475446
15383,0.0011251585
15384,0.0002678688
15385,0.00059285667
15386,0.00053458475
15387,0.000907889
15388,0.0007234316
15389,0.00038524892
15390,0.00030601743
15391,0.002344477
15392,0.00047267962
15393,0.0015017883
15394,0.0006989526
15395,0.0024858038
15396,0.0006198819
15397,0.0012301574
15398,0.0012592957
15399,0.0006587668
15400,0.00092017616
15401,0.00039761094
15402,0.00085039623
15403,0.0007037519
15404,0.00028154327
15405,0.00045401716
15406,0.0013009349
15407,0.0019554615
15408,0.0008377346
15409,0.0010268819
15410,0.0005245869
15411,0.0007153492
15412,0.0030564666
15413,0.00068856287
15414,0.0003825262
15415,0.0006145218
15416,0.0007194164
15417,0.001465648
15418,0.0005450397
15419,0.00039237586
15420,0.0005894926
15421,0.00028582613
15422,0.00083237997
15423,0.00022885973
15424,0.0008850453
15425,0.00091985695
15426,0.0005189523
15427,0.0005158532
15428,0.0010668561
15429,0.0006739439
15430,0.00071189087
15431,0.00042538316
15432,0.0018273611
15433,0.0012370669
15434,0.00019969276
15435,0.0004014396
15436,0.00046248798
15437,0.0010001415
15438,0.0009205698
15439,0.00060775934
15440,0.00083130354
15441,0.0006018416
15442,0.00047017896
15443,0.0012229534
15444,0.0007216781
15445,0.0009960542
15446,0.00054928986
15447,0.0012260783
15448,0.0018708217
15449,0.0010523942
15450,0.0002372775
15451,0.00083264697
15452,0.002326493
15453,0.0019126873
15454,0.00056414044
15455,0.00020086745
15456,0.00050161
15457,0.00040253508
15458,0.0016112013
15459,0.0007792172
15460,0.00061424315
15461,0.000871393
15462,0.0010604927
15463,0.0009340359
15464,0.00046470517
15465,0.001290378
15466,0.000522346
15467,0.000784987
15468,0.0004537165
15469,0.0012332718
15470,0.00017920457
15471,0.00081594096
15472,0.00030495005
15473,0.0015705035
15474,0.0016370263
15475,0.0012205169
15476,0.0004797536
15477,0.0013662208
15478,0.00048195347
15479,0.003169557
15480,0.00030706194
15481,0.00013057051
15482,0.00033081978
15483,0.0012637638
15484,0.0005732125
15485,0.00092688174
15486,0.00063321384
15487,0.00031273352
15488,0.0006393129
15489,0.0008996356
15490,0.00032194942
15491,0.0010818398
15492,0.0004839309
15493,0.0014446238
15494,0.00095364026
15495,0.0017551513
15496,0.001674813
15497,0.0010731863
15498,0.0003975029
15499,0.0002569094
15500,0.0012169634
15501,0.0003988231
15502,0.0010863896
15503,0.0009139561
15504,0.00028110718
15505,0.000790117
15506,0.0011536989
15507,0.0011903783
15508,0.0007188623
15509,0.00045224046
15510,0.0008761603
15511,0.0006841383
15512,0.00041657157
15513,0.00030589255
15514,0.0005786612
15515,0.0007626447
15516,0.002290321
15517,0.0004069293
15518,0.0004154342
15519,0.00062600453
15520,0.0009562052
15521,0.00034520813
15522,0.0021439544
15523,0.00067176815
15524,0.000527647
15525,0.0011485378
15526,0.0011111622
15527,0.00076847506
15528,0.0011401823
15529,0.0013839179
15530,0.00044359823
15531,0.00053661456
15532,0.00039635625
15533,0.0015216017
15534,0.00038434114
15535,0.0016064714
15536,0.0008243398
15537,0.0012184011
15538,0.00060558796
15539,0.00035200204
15540,0.00093854836
15541,0.0013953125
15542,0.0006294432
15543,0.00053032604
15544,0.0004546302
15545,0.0010835679
15546,0.00064613286
15547,0.0006597544
15548,0.0008975972
15549,0.00052748376
15550,0.00057976914
15551,0.00084659917
15552,0.00032812956
15553,0.0014175872
15554,0.0010392609
15555,0.00049227907
15556,0.0007191894
15557,0.0013214961
15558,0.000412521
15559,0.0010559103
15560,0.0005447818
15561,0.0011012749
15562,0.0006175337
15563,0.0003890508
15564,0.0009487593
15565,0.00033271874
15566,0.00088192156
15567,0.00050271954
15568,0.0006497099
15569,0.0019837257
15570,0.00050963624
15571,0.00054771587
15572,0.0017353431
15573,0.00038700126
15574,0.00030109345
15575,0.0014330405
15576,0.0007770302
15577,0.00029126043
15578,0.00067687244
15579,0.0003137446
15580,0.0008669675
15581,0.000889559
15582,0.000476897
15583,0.0026527052
15584,0.001585375
15585,0.00066052354
15586,0.00093310286
15587,0.0009032078
15588,0.00079946447
15589,0.00032352575
15590,0.001112513
15591,0.0017306514
15592,0.0002954553
15593,0.0012461161
15594,0.0005425546
15595,0.0019403731
15596,0.00060419214
15597,0.00050528813
15598,0.0009910656
15599,0.0003565076
15600,0.0011244784
15601,0.00034113682
15602,0.0011203024
15603,0.00050826184
15604,0.0013677807
15605,0.0007470016
15606,0.0007803674
15607,0.0025354684
15608,0.0021394256
15609,0.000664126
15610,0.0011265925
15611,0.0010437176
15612,0.0012285996
15613,0.0015017262
15614,0.0013127798
15615,0.000902002
15616,0.0009573691
15617,0.0009465656
15618,0.0012401659
15619,0.00068596797
15620,0.0011723865
15621,0.0005481659
15622,0.0004507552
15623,0.0006659955
15624,0.00084338785
15625,0.0010464154
15626,0.0009034374
15627,0.0008748708
15628,0.0010329551
15629,0.0012471724
15630,0.0010756762
15631,0.0029401635
15632,0.0020414272
15633,0.00073688885
15634,0.00032787153
15635,0.0007716983
15636,0.0013063309
15637,0.002282707
15638,0.0006586509
15639,0.0009029775
15640,0.0002966704
15641,0.00026985133
15642,0.00082772714
15643,0.000909305
15644,0.0012476204
15645,0.0010510944
15646,0.0015827566
15647,0.00068421854
15648,0.0014914789
15649,0.0005787179
15650,0.00032203726
15651,0.00060690264
15652,0.0009769145
15653,0.0005986514
15654,0.00035325676
15655,0.0006090258
15656,0.0006343103
15657,0.00044367023
15658,0.0018532097
15659,0.00039134762
15660,0.0004823033
15661,0.00038248653
15662,0.0009984376
15663,0.00032071435
15664,0.0027360125
15665,0.0012227292
15666,0.00059008854
15667,0.00031441083
15668,0.00042147894
15669,0.0009833677
15670,0.0007190227
15671,0.0010601629
15672,0.00029024173
15673,0.00042221445
15674,0.00043552287
15675,0.0012476982
15676,0.00045625417
15677,0.0012967474
15678,0.00052171986
15679,0.0004818102
15680,0.0014085976
15681,0.00033533588
15682,0.00052502734
15683,0.0009329297
15684,0.00037792337
15685,0.00070920447
15686,0.0008395433
15687,0.00047260206
15688,0.00048404618
15689,0.00035637355
15690,0.0012083169
15691,0.0003715188
15692,0.0013683657
15693,0.0012214201
15694,0.0004973264
15695,0.00035947596
15696,0.0006391816
15697,0.00063366257
15698,0.0014073732
15699,0.00067399186
15700,0.00028810772
15701,0.0005712626
15702,0.00044213125
15703,0.0007799169
15704,0.00071831443
15705,0.0006670928
15706,0.0007925443
15707,0.00059629127
15708,0.001573037
15709,0.0002679365
15710,0.00027180926
15711,0.00034567367
15712,0.0008110766
15713,0.00051667297
15714,0.0014382753
15715,0.0003643459
15716,0.0011539528
15717,0.0007873749
15718,0.00038465677
15719,0.00050309167
15720,0.0005266962
15721,0.0003722277
15722,0.0013653289
15723,0.0007361623
15724,0.0008250821
15725,0.0010555361
15726,0.00048266974
15727,0.00046907028
15728,0.0016944958
15729,0.00064671936
15730,0.00054422184
15731,0.00031195843
15732,0.0008535258
15733,0.00048852747
15734,0.0006381889
15735,0.0011402352
15736,0.0018513502
15737,0.00048596226
