step,td_loss_agent0
33394,0.0012992348
33395,0.00094961264
33396,0.00254468
33397,0.0015355283
33398,0.00046002716
33399,0.0023394448
33400,0.0019077305
33401,0.001913096
33402,0.0017598924
33403,0.0016460195
33404,0.00094119087
33405,0.001309858
33406,0.0038170933
33407,0.0014953767
33408,0.001419176
33409,0.0007308945
33410,0.0021894472
33411,0.0008278652
33412,0.0013277115
33413,0.001568019
33414,0.00070943695
33415,0.0014184968
33416,0.0017895934
33417,0.0007169293
33418,0.0014036164
33419,0.0014562453
33420,0.0012198952
33421,0.00081560784
33422,0.0005971964
33423,0.0016383872
33424,0.00085970486
33425,0.0017236936
33426,0.0014814672
33427,0.0009729267
33428,0.0028080023
33429,0.001036554
33430,0.00198139
33431,0.0006603722
33432,0.0008029994
33433,0.0011798021
33434,0.0009734916
33435,0.001276643
33436,0.0013400839
33437,0.0010839925
33438,0.0006429022
33439,0.0015422544
33440,0.0013460577
33441,0.0008276987
33442,0.0011549608
33443,0.0011380883
33444,0.0015193282
33445,0.0011976371
33446,0.00069721043
33447,0.0010007389
33448,0.0015022929
33449,0.0024229684
33450,0.0014716054
33451,0.002120067
33452,0.001359506
33453,0.0008431561
33454,0.0013565364
33455,0.0019282543
33456,0.0023860526
33457,0.0014793741
33458,0.0019605926
33459,0.0026683994
33460,0.0016898919
33461,0.0033800774
33462,0.0018707025
33463,0.0017785594
33464,0.0014728052
33465,0.0009349861
33466,0.0011100116
33467,0.0014145867
33468,0.0028197828
33469,0.0007152888
33470,0.00089856517
33471,0.0013796608
33472,0.0015102149
33473,0.0014964639
33474,0.0018325122
33475,0.0010143518
33476,0.0010828023
33477,0.0014863713
33478,0.0015034601
33479,0.00073353515
33480,0.0016044046
33481,0.0014723209
33482,0.0014496595
33483,0.0011957467
33484,0.0017940924
33485,0.0016354676
33486,0.0009239806
33487,0.0013357272
33488,0.00059491035
33489,0.001578337
33490,0.0013966407
33491,0.0019512152
33492,0.0031840596
33493,0.001419416
33494,0.0020288308
33495,0.00074894435
33496,0.00097152154
33497,0.0016991342
33498,0.000664553
33499,0.0017314744
33500,0.001388147
33501,0.0009188149
33502,0.0020793423
33503,0.0010316789
33504,0.0012397257
33505,0.0024739979
33506,0.0020946204
33507,0.0014060817
33508,0.0022854628
33509,0.0012783736
33510,0.0011215024
33511,0.002223878
33512,0.0020370756
33513,0.0019733976
33514,0.0005111407
33515,0.0009683723
33516,0.0026076785
33517,0.0004522985
33518,0.0017317357
33519,0.0016992376
33520,0.0011106719
33521,0.0005096661
33522,0.0014562402
33523,0.0024461807
33524,0.0019069805
33525,0.00064792344
33526,0.0006465647
33527,0.0009024114
33528,0.0012779909
33529,0.0014328717
33530,0.001045774
33531,0.0015632655
33532,0.0014372219
33533,0.0015695137
33534,0.0016947254
33535,0.0010375517
33536,0.0012988779
33537,0.0016177642
33538,0.0018149188
33539,0.000913035
33540,0.0010125986
33541,0.0014883495
33542,0.0021940512
33543,0.0014164723
33544,0.0010768035
33545,0.0011603108
33546,0.0010068554
33547,0.001284303
33548,0.0014895935
33549,0.0009821274
33550,0.0005907989
33551,0.002019964
33552,0.0014477302
33553,0.0028308837
33554,0.0012317561
33555,0.0015223193
33556,0.0006625015
33557,0.0014508788
33558,0.0010126763
33559,0.000911633
33560,0.0012387254
33561,0.0014056667
33562,0.00046891932
33563,0.0016510057
33564,0.0012207413
33565,0.0016799895
33566,0.0010980668
33567,0.0010194395
33568,0.0011470518
33569,0.00091700186
33570,0.0015843395
33571,0.0012160446
33572,0.0025308165
33573,0.0013558066
33574,0.001107417
33575,0.0013688924
33576,0.0007502944
33577,0.0020403622
33578,0.0011806057
33579,0.0010480767
33580,0.0006600091
33581,0.0010383413
33582,0.0025106526
33583,0.0014027432
33584,0.0015175871
33585,0.0012874708
33586,0.0014028482
33587,0.0006303103
33588,0.0004916262
33589,0.0011392218
33590,0.0011352894
33591,0.0010183805
33592,0.0021647036
33593,0.0012121777
33594,0.0009415691
33595,0.0015955991
33596,0.0011642765
33597,0.0027735522
33598,0.0024303384
33599,0.0011281804
33600,0.0011101982
33601,0.0006112439
33602,0.0018364729
33603,0.0023300687
33604,0.0026450641
33605,0.0017163061
33606,0.0008582518
33607,0.0011142539
33608,0.00070294016
33609,0.0018178239
33610,0.0016184042
33611,0.0015183492
33612,0.0010912113
33613,0.0014471057
33614,0.0014335739
33615,0.0009683491
33616,0.0013924536
33617,0.0018951222
33618,0.0015246918
33619,0.0014838742
33620,0.00078072975
33621,0.0014946333
33622,0.00093175296
33623,0.0011070066
33624,0.0007359175
33625,0.00055902026
33626,0.0012170799
33627,0.0010427178
33628,0.0011610307
33629,0.0019537634
33630,0.0012985063
33631,0.0016146004
33632,0.0012602762
33633,0.002315959
33634,0.0022349674
33635,0.0014573782
33636,0.0010681486
33637,0.0015910758
33638,0.0016813467
33639,0.001671883
33640,0.0008834257
33641,0.0013661415
33642,0.00305798
33643,0.0015202437
33644,0.001378837
33645,0.0028199274
33646,0.0016252731
33647,0.0018617702
33648,0.000558053
33649,0.00061433867
33650,0.0012287681
33651,0.0037405263
33652,0.0017447058
33653,0.0017181272
33654,0.00294074
33655,0.0015816455
33656,0.0017665743
33657,0.001135658
33658,0.0016280598
33659,0.0013924784
33660,0.0015284859
33661,0.0014960135
33662,0.0020404768
33663,0.00089300517
33664,0.0019511234
33665,0.0010532985
33666,0.0008367673
33667,0.00082701084
33668,0.0006511051
33669,0.000511373
33670,0.0009489552
33671,0.0016181348
33672,0.0014483437
33673,0.0020690528
33674,0.0011197175
33675,0.0014917024
33676,0.0010709914
33677,0.0010668023
33678,0.0014152634
33679,0.0006127257
33680,0.0018357335
33681,0.00096910435
33682,0.0007818155
33683,0.0017229272
33684,0.00082658336
33685,0.0022457123
33686,0.0011658842
33687,0.0020698053
33688,0.00099589
33689,0.001341189
33690,0.001562923
33691,0.0017584779
33692,0.00069077656
33693,0.00073002384
33694,0.0012552633
33695,0.0019752155
33696,0.0014059648
33697,0.001051731
33698,0.0008602604
33699,0.0017768397
33700,0.0024908201
33701,0.0010592663
33702,0.00079393433
33703,0.0009842089
33704,0.00091499457
33705,0.002523743
33706,0.00069078215
33707,0.0012461474
33708,0.0021679755
33709,0.0011604122
33710,0.00079393905
33711,0.0006592823
33712,0.0010078831
33713,0.0023049833
33714,0.00048636587
33715,0.002141309
33716,0.0015317537
33717,0.0018211675
33718,0.0011001615
33719,0.0008036725
33720,0.0011072261
33721,0.0031514394
33722,0.0007182981
33723,0.0011127382
33724,0.0014474499
33725,0.0014502284
33726,0.0011505208
33727,0.0022388701
33728,0.0022233592
33729,0.0017932192
33730,0.0028961038
33731,0.001463282
33732,0.0009986232
33733,0.0013809823
33734,0.00133232
33735,0.0012812936
33736,0.0015450076
33737,0.0008613165
33738,0.00092998624
33739,0.0018550489
33740,0.0012839162
33741,0.0012159756
33742,0.0021675518
33743,0.0016427493
33744,0.00090031984
33745,0.0018488623
33746,0.0017535854
33747,0.0018142879
33748,0.0018013156
33749,0.0019006047
33750,0.0010109362
33751,0.0009894522
33752,0.0008119176
33753,0.0016673638
33754,0.0020246683
33755,0.0006741032
33756,0.0007581366
33757,0.0011311563
33758,0.0014843147
33759,0.0006442915
33760,0.0014699964
33761,0.0019295135
33762,0.0012767911
33763,0.0011763853
33764,0.00081712054
33765,0.0020897477
33766,0.0011471387
33767,0.0010846404
33768,0.0012341703
33769,0.0023499103
33770,0.0021216972
33771,0.0014676533
33772,0.0015363505
33773,0.0015778503
33774,0.000671256
33775,0.0012524241
33776,0.002062347
33777,0.00074130215
33778,0.0016305891
33779,0.0020962362
33780,0.0019220586
33781,0.00228144
33782,0.0020180265
33783,0.0019436866
33784,0.0015356037
33785,0.0025058251
33786,0.0030101698
33787,0.0046727476
33788,0.004112668
33789,0.0023288857
33790,0.0018990437
33791,0.004872076
33792,0.0011110636
33793,0.0019421817
33794,0.0020085126
33795,0.0019601989
33796,0.0019247875
33797,0.0022038822
33798,0.0012629809
33799,0.0023532836
33800,0.0018969481
33801,0.0017816073
33802,0.0012271516
33803,0.0022729882
33804,0.0012913155
33805,0.0011619205
33806,0.002100278
33807,0.001203849
33808,0.002332863
33809,0.0021897582
33810,0.0012336602
33811,0.0017078156
33812,0.00091766584
33813,0.002022198
33814,0.0023158689
33815,0.0014605517
33816,0.001674022
33817,0.0011422167
33818,0.00085802213
33819,0.001641237
33820,0.0009948504
33821,0.0005802333
33822,0.0014960647
33823,0.0011405449
33824,0.00091114093
33825,0.0017438144
33826,0.0006600732
33827,0.002682819
33828,0.0015429101
33829,0.0015594811
33830,0.0028492429
33831,0.0022291364
33832,0.0004835967
33833,0.00066274405
33834,0.00053133344
33835,0.0011983396
33836,0.001928715
33837,0.0020429676
33838,0.001148649
33839,0.0030469275
33840,0.00083304546
33841,0.0013812472
33842,0.0009032177
33843,0.0019071327
33844,0.0008344117
33845,0.0009942091
33846,0.00081850647
33847,0.0026885082
33848,0.0029544535
33849,0.0010564843
33850,0.0008464771
33851,0.00043505576
33852,0.002501761
33853,0.00058411626
33854,0.0018514334
33855,0.0014513438
33856,0.0013165306
33857,0.0014759693
33858,0.0009769052
33859,0.0023963572
33860,0.0017291744
33861,0.0010062192
33862,0.0021966607
33863,0.0015541872
33864,0.0009572755
33865,0.000982394
33866,0.0029057208
33867,0.002061041
33868,0.0014552639
33869,0.0011801684
33870,0.0010102054
33871,0.0015692923
33872,0.0005494605
33873,0.000984244
33874,0.0011936475
33875,0.0010745255
33876,0.0031899451
33877,0.0013739069
33878,0.0021239324
33879,0.0018981714
33880,0.001597994
33881,0.0011910814
33882,0.0010678748
33883,0.0011103916
33884,0.0009449667
33885,0.00058950926
33886,0.0024629626
33887,0.0025266455
33888,0.0011640205
33889,0.0015850381
33890,0.0011461559
33891,0.0026997956
33892,0.0029657714
33893,0.0021576593
33894,0.0005012893
33895,0.0008898859
33896,0.0014734569
33897,0.0013219633
33898,0.0010033929
33899,0.0009001237
33900,0.00087848876
33901,0.0013227445
33902,0.0015892142
33903,0.0021083916
33904,0.0017095519
33905,0.0021566441
33906,0.0011785383
33907,0.0012612143
33908,0.0018687919
33909,0.0015205096
33910,0.0020662518
33911,0.0014685467
33912,0.00095133757
33913,0.0005430299
33914,0.00068091846
33915,0.0012412993
33916,0.0023929293
33917,0.0008411497
33918,0.00083080085
33919,0.002073767
33920,0.0014015773
33921,0.0011293008
33922,0.0014313199
33923,0.0006363585
33924,0.0027173846
33925,0.0014359698
33926,0.0007563785
33927,0.0017523731
33928,0.00088985264
33929,0.0015602054
33930,0.00054277567
33931,0.001894993
33932,0.0023819474
33933,0.0008589934
33934,0.0015159085
33935,0.0009956192
33936,0.0016625645
33937,0.0013271361
33938,0.001502563
33939,0.0011739992
33940,0.0005196512
33941,0.00039525604
33942,0.0017351685
33943,0.00087314914
33944,0.0019836726
33945,0.00051716424
33946,0.0018348703
33947,0.0012110379
33948,0.0014880304
33949,0.0018936098
33950,0.0018613085
33951,0.0018979489
33952,0.0019190472
33953,0.0028905391
33954,0.0014714724
33955,0.0013203165
33956,0.001188483
33957,0.0013473372
33958,0.00056406163
33959,0.0014233236
33960,0.0020667026
33961,0.0031629894
33962,0.0007988264
33963,0.001913369
33964,0.0016959405
33965,0.0015446275
33966,0.0014884849
33967,0.0015736881
33968,0.0018839296
33969,0.0010688832
33970,0.0009433014
33971,0.0005305579
33972,0.0011045391
33973,0.0012387445
33974,0.0015502142
33975,0.0009891929
33976,0.0024937168
33977,0.0011225812
33978,0.0013660409
33979,0.001309995
33980,0.0012649475
33981,0.0011746181
33982,0.0017007685
33983,0.0014818793
33984,0.0021629196
33985,0.0016137096
33986,0.0011768101
33987,0.0011468744
33988,0.0015221869
33989,0.0013117361
33990,0.0010946452
33991,0.001174439
33992,0.0015037016
33993,0.00148736
33994,0.0013875288
33995,0.0013074178
33996,0.0009769108
33997,0.00068527006
33998,0.0011840347
33999,0.0018988517
34000,0.0011200514
34001,0.0017129722
34002,0.0005484268
34003,0.0006480884
34004,0.0009775341
34005,0.0012238792
34006,0.0010245127
34007,0.0029731998
34008,0.00096326304
34009,0.0022520714
34010,0.0016329343
34011,0.0005593511
34012,0.0014147118
34013,0.002080366
34014,0.00095163926
34015,0.0023040068
34016,0.0017399568
34017,0.0015366466
34018,0.0007693901
34019,0.0015813911
34020,0.0011896265
34021,0.0011055721
34022,0.002099472
34023,0.0009603879
34024,0.0019082974
34025,0.0027109736
34026,0.0009425001
34027,0.00179337
34028,0.0015031163
34029,0.0009594784
34030,0.0013865319
34031,0.0019792493
34032,0.0013901552
34033,0.0011075927
34034,0.00204348
34035,0.0016602133
34036,0.001666395
34037,0.001217433
34038,0.001414255
34039,0.0019246711
34040,0.00050033344
34041,0.0014866518
34042,0.0016105544
34043,0.0019166172
34044,0.0011521573
34045,0.001205953
34046,0.001928421
34047,0.00054600113
34048,0.001592298
34049,0.0017074323
34050,0.0008599482
34051,0.0023700371
34052,0.0012122627
34053,0.0007436419
34054,0.0009535054
34055,0.0009891477
34056,0.0016739111
34057,0.0018539713
34058,0.0019353796
34059,0.001334771
34060,0.0009926513
34061,0.0015542663
34062,0.00076606043
34063,0.0013386008
34064,0.0030896324
34065,0.0011246658
34066,0.0013589726
34067,0.0009505766
34068,0.0023199427
34069,0.0025244257
34070,0.0012463154
34071,0.0010583671
34072,0.001615918
34073,0.0009192986
34074,0.0007902945
34075,0.0008260509
34076,0.001681398
34077,0.0013992633
34078,0.0006035636
34079,0.0014869673
34080,0.0011194358
34081,0.0017100486
34082,0.00092696823
34083,0.00093817606
34084,0.0016478234
34085,0.0014506689
34086,0.0013725313
34087,0.0029079858
34088,0.0007329655
34089,0.0013669075
34090,0.0018508572
34091,0.0009185508
34092,0.00093942496
34093,0.0010052788
34094,0.00107594
34095,0.00089106045
34096,0.0010821495
34097,0.0015504975
34098,0.0013632274
34099,0.0017397475
34100,0.0012985121
34101,0.0020743236
34102,0.0024978728
34103,0.0010594792
34104,0.002042058
34105,0.00074937777
34106,0.0011062399
34107,0.0019439891
34108,0.0011038871
34109,0.0012245746
34110,0.0033587697
34111,0.0021144182
34112,0.0019068749
34113,0.0015413838
34114,0.0016551786
34115,0.0009108236
34116,0.0019618901
34117,0.0011876647
34118,0.001304891
34119,0.0013000589
34120,0.0020453776
34121,0.0010882862
34122,0.0021534506
34123,0.0040458413
34124,0.0010570963
34125,0.0006799405
34126,0.000978585
34127,0.0021375543
34128,0.0019211659
34129,0.0015784688
34130,0.0017639634
34131,0.001310226
34132,0.001066755
34133,0.0010852272
34134,0.001366043
34135,0.0006611708
34136,0.0013189411
34137,0.0014427872
34138,0.002417244
34139,0.0010791501
34140,0.00093865895
34141,0.0011626906
34142,0.0016948902
34143,0.0021280122
34144,0.0019658068
34145,0.0024560492
34146,0.0014902165
34147,0.0011225725
34148,0.001281953
34149,0.0012441005
34150,0.0004625681
34151,0.0018331781
34152,0.0013296842
34153,0.0013922553
34154,0.0018913735
34155,0.0023445105
34156,0.0013943453
34157,0.0013692465
34158,0.00054905773
34159,0.0032055457
34160,0.0016532181
34161,0.002132004
34162,0.0009498212
34163,0.0010371918
34164,0.0014710863
34165,0.0018239662
34166,0.002062106
34167,0.00085833704
34168,0.0009464855
34169,0.002351986
34170,0.002135816
34171,0.0015041204
34172,0.0009483065
34173,0.0013527634
34174,0.0012662834
34175,0.0012575325
34176,0.00083466066
34177,0.0021202127
34178,0.000940725
34179,0.0028399741
34180,0.0010781124
34181,0.0013367615
34182,0.0014633526
34183,0.001292747
34184,0.0008265877
34185,0.0010578604
34186,0.002264156
34187,0.001452356
34188,0.0013456511
34189,0.0020869612
34190,0.0013589787
34191,0.0017095563
34192,0.0011369353
34193,0.0020448514
34194,0.001418732
34195,0.0011124145
34196,0.0009770093
34197,0.0011289726
34198,0.00097626535
34199,0.0010050088
34200,0.0007723012
34201,0.0013021913
34202,0.0011417373
34203,0.00087893056
34204,0.0014667802
34205,0.0032088242
34206,0.0018432725
34207,0.0017737558
34208,0.0011306542
34209,0.002408864
34210,0.003309269
34211,0.00065078994
34212,0.0011741829
34213,0.001698476
34214,0.0040167742
34215,0.001161343
34216,0.0007509639
34217,0.00051532255
34218,0.0016380897
34219,0.002502163
34220,0.0019091937
34221,0.0015826682
34222,0.0017079635
34223,0.0009793199
34224,0.0019674357
34225,0.0014703833
34226,0.0006346792
34227,0.0010879232
34228,0.00066204485
34229,0.0011660561
34230,0.0012505883
34231,0.0004943386
34232,0.0017411045
